datetime,close,open,high,low,volume,source_bar_count,is_low_confidence
2026-02-05 03:00:00,90000.01089625232,90254.59933977548,90388.74571172582,89921.32591165988,321.107997,12,False
2026-02-05 04:00:00,88692.38776949931,88751.92241488483,89362.56411203722,88544.19940394374,95.726354,12,False
2026-02-05 05:00:00,88692.70409956928,88825.70188186876,89248.12840811805,88584.09868535846,439.56669,12,False
2026-02-05 06:00:00,88578.35495509133,88645.13823673053,88749.58957257289,88483.3935924208,513.588656,12,False
2026-02-05 07:00:00,88578.49583943607,88925.18969645398,88925.18969645398,88089.16662781178,234.291879,12,False
2026-02-05 08:00:00,88865.43412517883,88817.53964554342,89553.76137271951,88551.58684196099,222.537412,12,False
2026-02-05 09:00:00,89252.71963827309,89663.7871261086,89663.7871261086,89084.54376606736,332.893621,12,False
2026-02-05 10:00:00,89449.91309069983,89094.5565897985,89732.09798053904,89094.5565897985,596.715681,12,False
2026-02-05 11:00:00,89621.65844623049,89607.60720004093,89738.17112393951,89560.43401388483,390.754648,12,False
2026-02-05 12:00:00,89494.59916815239,89758.5660979617,89758.5660979617,89107.1484450754,238.013306,12,False
2026-02-05 13:00:00,89727.14883861139,89732.3951916903,89837.02460996754,89585.80474737227,292.8476,12,False
2026-02-05 14:00:00,89611.57949034053,89385.40295482663,89756.39106127767,89318.78932252504,479.46797,12,False
2026-02-05 15:00:00,89612.16298738349,89486.3641213068,89718.07803369976,89424.5452269987,881.521121,12,False
2026-02-05 16:00:00,89498.14170104644,89477.31782069805,89727.84526917816,89352.78404947925,311.736027,12,False
2026-02-05 17:00:00,89662.06871477785,89390.04917913587,89665.25870100324,89311.01499145983,387.685563,12,False
2026-02-05 18:00:00,89739.86806634699,89427.24565263983,89909.03264622574,89427.24565263983,828.269997,12,False
2026-02-05 19:00:00,89775.53737626589,89601.51814669474,90174.4762011802,89551.33609709454,198.86467,12,False
2026-02-05 20:00:00,89362.50847952477,88640.97710090791,89863.8792283864,88640.97710090791,445.810389,12,False
2026-02-05 21:00:00,89020.12541307473,89705.65159535571,89705.65159535571,88706.06819718737,820.708737,12,False
2026-02-05 22:00:00,88959.47372056864,88949.0449502419,89040.28511680666,88914.05956144484,234.459396,12,False
2026-02-05 23:00:00,89073.2943167416,87907.72623716458,89251.92380604795,87907.72623716458,863.5744,12,False
2026-02-06 00:00:00,88948.73579512011,88795.5193826834,89048.25956996548,88554.14430524979,511.698541,12,False
2026-02-06 01:00:00,89230.85922337747,88780.17927083335,89353.51507920766,88637.87540314558,791.576742,12,False
2026-02-06 02:00:00,88761.24503049359,88617.08176084733,89124.96752642094,88535.57029316167,61.526989,12,False
2026-02-06 03:00:00,89083.23826688531,89871.09112157211,89871.09112157211,89064.52856333242,317.374489,12,False
2026-02-06 04:00:00,89625.64324910243,90942.25428360369,90942.25428360369,89418.69136562689,417.077618,12,False
2026-02-06 05:00:00,89416.88346278983,89383.4250597796,89727.34566512704,89383.4250597796,586.525542,12,False
2026-02-06 06:00:00,89991.05258509787,89863.4449223758,90029.05420173872,89570.80953922596,120.933759,12,False
2026-02-06 07:00:00,89859.43750795918,89533.57954491902,90304.91783019228,89533.57954491902,150.819051,12,False
2026-02-06 08:00:00,89549.90449302772,89780.18023389472,89780.18023389472,89478.46034382752,264.231258,12,False
2026-02-06 09:00:00,89432.0826536199,89985.25164574807,89985.25164574807,89028.52723542195,244.384277,12,False
2026-02-06 10:00:00,89626.40920302039,89440.60701833264,90695.90176462247,89440.60701833264,246.948348,12,False
2026-02-06 11:00:00,89377.65724328063,89316.04528791308,89387.87096802592,88824.86738366939,325.940407,12,False
2026-02-06 12:00:00,89452.14650472763,88736.5730441908,90056.59297227452,88736.5730441908,1166.629041,12,False
2026-02-06 13:00:00,89312.5687866375,87810.50337873165,89750.93305430158,87810.50337873165,430.031335,12,False
2026-02-06 14:00:00,89510.6385169883,88609.11788970251,89944.91645747931,88609.11788970251,406.02565,12,False
2026-02-06 15:00:00,89454.99332207178,89320.10424960022,89584.76189339798,89320.10424960022,131.908442,12,False
2026-02-06 16:00:00,89232.2756529288,89178.08096697685,89270.16611611126,89092.39644259462,423.661064,12,False
2026-02-06 17:00:00,89103.06817333566,89203.45913035457,89203.45913035457,89005.01435114333,319.193539,12,False
2026-02-06 18:00:00,88242.06329874291,88065.71284624003,88350.78813539604,88065.71284624003,175.978381,12,False
2026-02-06 19:00:00,87651.24081018864,87490.47576766428,87691.43240633523,87329.94470678059,385.695807,12,False
2026-02-06 20:00:00,87439.75306750176,87416.81846627836,88484.60846623803,87128.67606509617,279.404969,12,False
2026-02-06 21:00:00,87524.52313868933,87697.84186463355,88052.99639839606,87153.46804967872,1173.532763,12,False
2026-02-06 22:00:00,88232.68481148685,88346.8328320591,88442.95606973582,88062.79616062953,682.607239,12,False
2026-02-06 23:00:00,88382.21882176919,87246.16226756456,88490.05179366232,87246.16226756456,144.638062,12,False
2026-02-07 00:00:00,88455.8070839761,88764.8372888454,88915.32887000211,88273.13667072533,541.184143,12,False
2026-02-07 01:00:00,89328.73094510884,89378.75025509941,89716.56520604747,88985.29554839557,188.568446,12,False
2026-02-07 02:00:00,89383.48750569543,89602.61183393058,89682.14089355696,88916.42567741686,102.19031,12,False
2026-02-07 03:00:00,89240.94608592839,89213.72837226742,89986.17046078196,89068.23588763874,127.010677,12,False
2026-02-07 04:00:00,89063.43734287091,88851.36865373196,89304.31260347317,88851.36865373196,173.195785,12,False
2026-02-07 05:00:00,89414.62348403204,89774.7469666853,89774.7469666853,89162.74916491682,375.570369,12,False
2026-02-07 06:00:00,89281.95093492826,88969.16056017857,89469.53874529997,88933.90792767642,710.771778,12,False
2026-02-07 07:00:00,89789.31120745641,89899.29263456035,89968.11326402324,89216.79252186576,133.468922,12,False
2026-02-07 08:00:00,89610.75894046309,89443.60261636345,89679.88616122588,89443.60261636345,561.6344750000001,12,False
2026-02-07 09:00:00,89726.02829405009,89491.22838455328,89863.28160964642,89491.22838455328,364.250078,12,False
2026-02-07 10:00:00,88532.75350659143,88389.05779711892,88635.24428123781,88131.40836189534,271.66173,12,False
2026-02-07 11:00:00,90257.63537001122,89903.41309634788,90834.11353520503,89903.41309634788,674.056596,12,False
2026-02-07 12:00:00,90223.25863019118,90147.5368292356,90457.8884138593,89811.0328254328,1067.966332,12,False
2026-02-07 13:00:00,90223.96416543184,90377.02491397437,90377.02491397437,89303.26316699655,693.002204,12,False
2026-02-07 14:00:00,90043.96955685591,90104.96183582583,90687.49201675833,89785.06181295999,254.040089,12,False
2026-02-07 15:00:00,90205.520532675,89768.31256053527,90368.222923804,89768.31256053527,596.648985,12,False
2026-02-07 16:00:00,90180.84427171857,90558.20484360728,90558.20484360728,90052.07610407611,277.663321,12,False
2026-02-07 17:00:00,90105.55969217762,89951.72190428877,90127.67305922309,89951.72190428877,263.579074,12,False
2026-02-07 18:00:00,90668.91815576117,91495.31116694552,91495.31116694552,90668.3007946352,473.972965,12,False
2026-02-07 19:00:00,89181.85840714136,89144.87192814997,89678.91570454858,88964.6573284067,105.629009,12,False
2026-02-07 20:00:00,88893.43951397827,88913.3416286544,89376.37364883868,88249.18805141776,487.73164,12,False
2026-02-07 21:00:00,88481.70741989411,88279.68186595316,88891.1695484747,88279.68186595316,370.951742,12,False
2026-02-07 22:00:00,88366.55976405714,87591.674891302,88574.34713713986,87591.674891302,648.063946,12,False
2026-02-07 23:00:00,88179.96491347464,87632.07120785918,89041.44652524039,87632.07120785918,402.528018,12,False
2026-02-08 00:00:00,88210.43859164472,88677.75798549916,88681.20093703574,88068.98888709034,52.089887,12,False
2026-02-08 01:00:00,87970.76252043876,87537.5690281423,88040.30518616167,87537.5690281423,793.131204,12,False
2026-02-08 02:00:00,88023.45821548095,87555.31447291345,88164.57721559475,87548.38943559786,813.264895,12,False
2026-02-08 03:00:00,87773.10552558639,87736.93075200768,88142.05881914427,87421.61442644612,1030.474109,12,False
2026-02-08 04:00:00,87667.84748834939,85199.14699913772,87812.15107106254,85199.14699913772,774.865918,12,False
2026-02-08 05:00:00,87195.79094056707,87105.95502131467,88408.30442827813,87105.95502131467,214.017978,12,False
2026-02-08 06:00:00,87368.21088661865,87526.20453195245,87526.20453195245,87285.99450715634,606.077226,12,False
2026-02-08 07:00:00,87172.13447796716,87162.19966067064,88120.8875366026,87159.31349093889,81.563334,12,False
2026-02-08 08:00:00,87059.25059751743,86751.03856749507,87182.30480904554,86751.03856749507,134.909239,12,False
2026-02-08 09:00:00,87005.62137780689,87455.21910686996,87455.21910686996,86857.5383564048,865.848896,12,False
2026-02-08 10:00:00,87325.6558955226,87257.13985135293,87708.37851998594,86885.4868326555,463.725416,12,False
2026-02-08 11:00:00,87786.36978309894,87717.69964947889,88251.41770834754,87578.00146817598,211.877673,12,False
2026-02-08 12:00:00,88082.57587395968,87749.87792833846,88278.9457328193,87749.87792833846,1140.936316,12,False
2026-02-08 13:00:00,87015.80803749221,87227.70824726683,87227.70824726683,84628.84989026509,271.97574,12,False
2026-02-08 14:00:00,86928.66366320902,86879.2312134851,88219.24753355401,86853.62414688732,430.484707,12,False
2026-02-08 15:00:00,87027.00902510826,86879.76789633954,87152.11605801948,86879.76789633954,407.125924,12,False
2026-02-08 16:00:00,86660.42482817956,86730.69906558012,87583.71340757252,86615.43204593704,182.983854,12,False
2026-02-08 17:00:00,86393.26538563236,86446.97284319256,86531.24785513776,86218.04721344657,246.762339,12,False
2026-02-08 18:00:00,85761.96424554991,85944.79363360739,85993.62692995642,84533.89292890944,133.107792,12,False
2026-02-08 19:00:00,85615.37503835997,85573.85523235846,85687.00230956094,85445.78706601687,585.054747,12,False
2026-02-08 20:00:00,85775.95819227984,86215.98585079664,86338.4715046426,85453.917191655,341.586217,12,False
2026-02-08 21:00:00,86085.05965121405,86216.84403591162,86216.84403591162,83673.41225011476,388.730688,12,False
2026-02-08 22:00:00,86182.63192880058,86156.81307960935,86478.99251428725,85900.26606345194,109.092972,12,False
2026-02-08 23:00:00,86127.018541499,86777.04226926382,87182.85669270108,85817.50460214105,2677.984827,12,False
2026-02-09 00:00:00,87046.99393272147,87076.25439836284,87211.08193642985,86941.33100052278,601.329362,12,False
2026-02-09 01:00:00,86908.86552510611,87118.4035698669,87374.15528431349,86800.56830628931,424.498815,12,False
2026-02-09 02:00:00,86660.77165245678,86722.60436698938,87630.36059863494,86592.11344486018,1249.650323,12,False
2026-02-09 03:00:00,86770.8711054641,86659.35066155734,87752.58876423651,86186.63295423587,147.043476,12,False
2026-02-09 04:00:00,86563.9098267684,86399.54812321164,86626.49175081062,86393.01452320776,127.386274,12,False
2026-02-09 05:00:00,86355.22559393714,86914.05055058238,87169.71209764916,86310.86352115375,319.726433,12,False
2026-02-09 06:00:00,86217.50070283898,86244.82210249905,86415.2526102217,85170.23958431938,319.776703,12,False
2026-02-09 07:00:00,85916.85455502525,85906.22383669861,85929.56481144644,85567.61509355975,321.302591,12,False
2026-02-09 08:00:00,85909.83402225503,85799.65315664081,86213.3239738081,85733.30264971413,374.904696,12,False
2026-02-09 09:00:00,85720.41660326495,85462.0056829375,85737.6100087841,85455.98113715871,772.654327,12,False
2026-02-09 10:00:00,85770.89985550175,85548.60376391141,85932.8530599356,85298.72513978889,865.846447,12,False
2026-02-09 11:00:00,85855.66062472222,85852.2089011969,86078.53565977191,85506.95822889048,162.844865,12,False
2026-02-09 12:00:00,85986.74541382778,86045.96119709249,86058.15392397741,85843.04253602872,296.102577,12,False
2026-02-09 13:00:00,85722.96614924779,85510.89071803576,85992.30715482007,85462.64634721493,266.88076,12,False
2026-02-09 14:00:00,85761.87648209961,85995.14576726523,85995.14576726523,85556.97454284776,781.899064,12,False
2026-02-09 15:00:00,85758.56512289564,84932.70148970923,85909.26951522128,84932.70148970923,472.550743,12,False
2026-02-09 16:00:00,85883.27605190355,84937.6952602293,86028.81413062473,84937.6952602293,1792.197692,12,False
2026-02-09 17:00:00,85608.0427830961,85455.23969701413,86205.24311617823,85442.19700763683,410.501639,12,False
2026-02-09 18:00:00,85773.68499381756,85800.72417839976,85877.48732536641,85747.5935054745,117.832938,12,False
2026-02-09 19:00:00,85907.70919699504,84194.41018022578,86034.17175525165,84194.41018022578,110.143578,12,False
2026-02-09 20:00:00,85931.79771289567,86131.5097495144,86250.42406811152,85825.19595576703,164.812511,12,False
2026-02-09 21:00:00,85783.621156687,85907.65584703129,85907.65584703129,85652.8799367707,263.17897800000003,12,False
2026-02-09 22:00:00,85907.89761162,85789.43062244386,86954.77726831999,85112.34078803327,476.495151,12,False
2026-02-09 23:00:00,85987.34754723482,85672.50978897113,86270.55312981585,85672.50978897113,171.044937,12,False
2026-02-10 00:00:00,85851.07290625745,85996.75375774507,86036.00962762101,85590.75477005655,275.692915,12,False
2026-02-10 01:00:00,85879.16123100769,85902.38416427965,85909.0558215089,85751.41282105896,936.496066,12,False
2026-02-10 02:00:00,86125.8113431464,85815.72262138916,86300.84469501128,85746.51239672351,359.617262,12,False
2026-02-10 03:00:00,86776.10666620293,86745.948726969,87393.84275039387,86658.82679910328,841.895612,12,False
2026-02-10 04:00:00,86762.62343290668,87349.57898494366,87349.57898494366,86282.6554999622,616.492383,12,False
2026-02-10 05:00:00,86755.8389423416,86839.20303900805,87563.43595855164,86665.08556343484,1076.645339,12,False
2026-02-10 06:00:00,86627.32153744352,86572.12722486761,86928.63001725735,86221.14942697906,113.349003,12,False
2026-02-10 07:00:00,86592.0550608105,87201.15051370545,87201.15051370545,86201.19014634723,179.45621400000002,12,False
2026-02-10 08:00:00,86563.87417489113,86436.49243598616,86624.09509450899,86436.49243598616,984.397452,12,False
2026-02-10 09:00:00,86366.54799735868,86515.196384333,86515.196384333,86105.6043047582,774.019681,12,False
2026-02-10 10:00:00,86578.74528132644,86482.90208448138,86635.41636646721,86462.88534861141,253.359918,12,False
2026-02-10 11:00:00,86688.49424825486,86910.87635550754,86910.87635550754,85941.22485817979,398.298295,12,False
2026-02-10 12:00:00,86478.33584744517,87998.45021083431,87998.45021083431,85527.86116029405,354.843232,12,False
2026-02-10 13:00:00,86804.16685080918,87162.62665625404,87162.62665625404,86397.38392795503,283.355404,12,False
2026-02-10 14:00:00,87143.7702460312,86739.82197949738,87797.1207134905,86739.82197949738,240.799152,12,False
2026-02-10 15:00:00,85990.43349453625,86187.18843891549,86187.18843891549,85653.82284727861,510.997769,12,False
2026-02-10 16:00:00,85930.0902512486,86010.78713029965,86010.78713029965,85895.63366099854,364.213401,12,False
2026-02-10 17:00:00,85779.18686595093,85079.82048216001,85905.04354798932,85079.82048216001,249.999898,12,False
2026-02-10 18:00:00,85988.20206521588,85700.29286144173,86056.98680604374,85700.29286144173,963.620524,12,False
2026-02-10 19:00:00,85668.76439114068,85696.30031216469,85800.88777652051,85487.27218457825,294.687541,12,False
2026-02-10 20:00:00,85509.63974998731,85578.7326650053,85629.84576850182,85493.59146490005,478.981112,12,False
2026-02-10 21:00:00,85365.76309292256,85824.92859982612,85824.92859982612,85134.5401932496,113.405458,12,False
2026-02-10 22:00:00,85433.53681496145,85600.40902965606,85600.40902965606,85381.1725614306,397.812514,12,False
2026-02-10 23:00:00,85044.21814410012,85220.60384640723,85220.60384640723,85010.93074125818,474.284541,12,False
2026-02-11 00:00:00,84648.38655753793,84070.19079437068,84888.8116138926,84070.19079437068,391.616415,12,False
2026-02-11 01:00:00,84759.52059424129,84981.2028015234,84981.2028015234,84075.02050737246,209.772836,12,False
2026-02-11 02:00:00,84612.27523977771,84654.05796156339,84678.20134281303,84430.39826623439,352.025368,12,False
2026-02-11 03:00:00,84724.24594279559,84909.06851737917,84909.06851737917,84432.99439960063,107.398223,12,False
2026-02-11 04:00:00,85204.1165752539,85040.28092777974,85472.68168566642,85040.28092777974,671.246671,12,False
2026-02-11 05:00:00,85275.90228591354,85194.90295942168,85408.30816400981,85194.90295942168,383.015309,12,False
2026-02-11 06:00:00,85263.42596369605,84740.00097372699,85860.86878386009,84740.00097372699,367.904243,12,False
2026-02-11 07:00:00,85091.57888298742,85662.0629998819,85662.0629998819,84761.72440826753,391.392247,12,False
2026-02-11 08:00:00,85108.09340445431,85404.38443320048,85947.17146084362,84928.58311063364,383.877741,12,False
2026-02-11 09:00:00,84136.39778285901,84517.82745560333,84933.63105695121,83639.96089298194,915.773364,12,False
2026-02-11 10:00:00,84129.31843557423,84276.65987209667,84945.57311068066,84095.42232460865,148.134312,12,False
2026-02-11 11:00:00,84027.09102813245,84024.36538771773,84119.81173522605,84022.3776373155,198.603989,12,False
2026-02-11 12:00:00,83872.20669782834,83725.77591761864,84007.0816857303,83551.49226262234,737.010131,12,False
2026-02-11 13:00:00,84075.2422204675,83870.12859117554,84208.82609675112,83870.12859117554,728.045245,12,False
2026-02-11 14:00:00,83899.16469124857,84351.313689082,84351.313689082,83100.17249359787,494.214535,12,False
2026-02-11 15:00:00,83920.62886559652,84238.75093673551,84238.75093673551,83644.51944164137,142.167566,12,False
2026-02-11 16:00:00,84603.80170458314,84511.58863023465,85781.1973330859,84440.67567485399,365.165221,12,False
2026-02-11 17:00:00,84657.14445394676,84691.91498158041,84861.90605837702,84514.94819210938,86.216516,12,False
2026-02-11 18:00:00,84524.82545601335,84723.8290745212,84728.94203635641,84443.13139120149,533.117986,12,False
2026-02-11 19:00:00,84380.84754107974,84327.0256854147,84777.91549507243,84043.71628998498,454.60099,12,False
2026-02-11 20:00:00,84051.68292128465,84515.10485685967,84515.10485685967,83588.87485814345,409.559819,12,False
2026-02-11 21:00:00,83875.4556489118,84036.00701963235,84177.74515152145,83487.78260342302,1313.750499,12,False
2026-02-11 22:00:00,83959.69947903162,83901.33112660942,84212.3009422501,83895.33703616995,206.066324,12,False
2026-02-11 23:00:00,83342.69501538776,83877.25143289,83877.25143289,83181.65269045357,252.917283,12,False
2026-02-12 00:00:00,83191.98202497611,83149.91331799452,83586.10292927967,83136.52027452168,508.909498,12,False
2026-02-12 01:00:00,83002.4534308041,83193.75218319824,83362.16328552534,82505.18037551058,410.363209,12,False
2026-02-12 02:00:00,82557.53644384611,82501.19684320933,82753.40793946902,82111.81949138902,451.922363,12,False
2026-02-12 03:00:00,82567.27135664746,82666.68667638667,82940.16185644324,82283.62375014118,291.291482,12,False
2026-02-12 04:00:00,83084.65220166715,83067.76736515414,83273.79300540278,82969.15540867586,58.856424,12,False
2026-02-12 05:00:00,83245.6296408596,83757.69143084853,83757.69143084853,83083.0818262074,627.702125,12,False
2026-02-12 06:00:00,82851.60723696186,82725.39857435816,84757.69714567733,82640.41521595806,448.992383,12,False
2026-02-12 07:00:00,82988.23570533915,82973.38976593576,83301.46209861909,82371.61764283986,359.732128,12,False
2026-02-12 08:00:00,83508.25438599118,83498.01847278261,83532.25979966842,83311.43612557136,216.613476,12,False
2026-02-12 09:00:00,83625.81328696496,84659.99475797007,84659.99475797007,83570.49814035658,3964.013093,12,False
2026-02-12 10:00:00,82763.82233327554,82984.1221488809,82984.1221488809,82581.89417144001,149.371546,12,False
2026-02-12 11:00:00,83403.13883991551,83795.440624436,83795.440624436,83131.23425216452,157.396167,12,False
2026-02-12 12:00:00,83617.54897564212,83510.62906255477,83712.53086790416,83360.99888754981,424.059783,12,False
2026-02-12 13:00:00,83253.93601067727,83300.19788591293,83529.66954888117,83111.53518526093,138.194547,12,False
2026-02-12 14:00:00,83295.5947279102,83311.99828184569,83523.16074844103,82919.2337805643,387.188628,12,False
2026-02-12 15:00:00,83230.2739428157,83450.84922739747,83450.84922739747,83229.6614221253,392.254911,12,False
2026-02-12 16:00:00,83195.01338127849,82923.00568492092,83259.56514015855,82923.00568492092,362.905346,12,False
2026-02-12 17:00:00,83398.34763616766,83277.24506661562,83521.89480926462,83277.24506661562,462.520207,12,False
2026-02-12 18:00:00,83635.223986483,83084.1165986407,83668.14141349826,83084.1165986407,198.426477,12,False
2026-02-12 19:00:00,83618.75679165078,83834.93821284716,83858.52051381057,83425.2846160665,278.019133,12,False
2026-02-12 20:00:00,83869.50755854456,83138.98955584197,84101.55013707383,83138.98955584197,908.091079,12,False
2026-02-12 21:00:00,84030.20770317077,84241.08521675055,84241.08521675055,83819.93728084759,171.301503,12,False
2026-02-12 22:00:00,84077.3574747659,83938.55049799563,84095.66980484138,83845.88141089643,288.898397,12,False
2026-02-12 23:00:00,83972.55500874136,83998.43610782575,84264.58808089297,83073.73942493103,811.707141,12,False
2026-02-13 00:00:00,84322.63253544294,84652.85825269175,84652.85825269175,84120.15438562272,693.960625,12,False
2026-02-13 01:00:00,84340.44487125534,84726.87528801983,84726.87528801983,84196.49658184321,372.810587,12,False
2026-02-13 02:00:00,84355.5354097683,84554.76678438796,84554.76678438796,84163.95349540489,394.71591,12,False
2026-02-13 03:00:00,84343.04848970246,84475.87457868221,84475.87457868221,83586.46269476002,152.77698700000002,12,False
2026-02-13 04:00:00,83472.75658374249,83508.55746890881,83577.821345506,83458.85705814972,629.528248,12,False
2026-02-13 05:00:00,83587.24890208285,83631.77575190626,83734.57419197804,83429.5719448699,161.771664,12,False
2026-02-13 06:00:00,83595.55588808858,84158.21990990698,84158.21990990698,83069.93838168023,590.372027,12,False
2026-02-13 07:00:00,83395.01403514613,82360.19101247251,83466.24550330128,82360.19101247251,773.4295520000001,12,False
2026-02-13 08:00:00,83371.05936785371,83349.81038216822,83718.71907416452,82959.09946257612,331.162596,12,False
2026-02-13 09:00:00,83679.96493447029,83648.1758169325,83693.75115000336,83536.26737528948,278.296671,12,False
2026-02-13 10:00:00,83464.234023977,83272.7719977853,84166.49170956507,83272.7719977853,116.90544,12,False
2026-02-13 11:00:00,83553.0605412506,86688.32428819695,86688.32428819695,83192.81535907472,500.350381,12,False
2026-02-13 12:00:00,83328.10736416698,83912.24778005495,84059.11661286213,82991.92823848831,232.670314,12,False
2026-02-13 13:00:00,83265.36718721545,83095.61808168623,83604.21427294909,82853.85920329562,566.05192,12,False
2026-02-13 14:00:00,83566.00793103821,83519.44056520303,83618.88619083032,83389.27596855568,123.661985,12,False
2026-02-13 15:00:00,83446.99122542005,83428.31607236483,83527.60191088225,83352.03273428463,308.456951,12,False
2026-02-13 16:00:00,83311.25775760092,83798.34977065034,83798.34977065034,82947.0636169155,407.527964,12,False
2026-02-13 17:00:00,83250.38159918386,83321.01099087078,84080.89005726164,83147.13097147836,526.763645,12,False
2026-02-13 18:00:00,83206.68620591027,83254.85206459444,83492.93391410972,82991.15938430549,189.542003,12,False
2026-02-13 19:00:00,83225.82936393503,83863.06485661275,83863.06485661275,82632.04841026623,289.502065,12,False
2026-02-13 20:00:00,83315.17321666914,83245.74656772,83492.77834844125,83150.85620473135,97.611695,12,False
2026-02-13 21:00:00,83850.54743054589,83850.09781890684,84009.28102477854,83636.81071934736,313.995887,12,False
2026-02-13 22:00:00,84449.19286640939,84073.91558170597,84540.85301923811,84073.91558170597,92.206675,12,False
2026-02-13 23:00:00,84573.05226062395,84798.04428675442,84798.04428675442,84513.95909721278,457.782963,12,False
2026-02-14 00:00:00,83807.4211195187,84076.88849932252,84076.88849932252,83789.83156926982,122.16549,12,False
2026-02-14 01:00:00,83514.66654174168,83620.37427507735,83620.37427507735,82987.0414258199,620.704176,12,False
2026-02-14 02:00:00,83585.73341946393,83589.56840551244,83783.63774713787,83476.61736425228,130.366712,12,False
2026-02-14 03:00:00,83931.52714997505,83937.32602748669,84397.63815716597,83581.41507235054,612.052018,12,False
2026-02-14 04:00:00,83615.39978706602,83394.42126538797,83724.12120592562,83394.42126538797,388.691037,12,False
2026-02-14 05:00:00,84089.30823692594,83995.95748195656,84090.13950318928,83617.12224546589,418.756766,12,False
2026-02-14 06:00:00,83895.5802851628,83629.13772815044,84456.92138635376,83629.13772815044,911.620366,12,False
2026-02-14 07:00:00,83706.41069034266,83540.35969598488,84143.96903387275,83205.2552764685,147.756257,12,False
2026-02-14 08:00:00,83758.15661262193,83582.4510874514,83952.33670398738,83526.72207032877,331.98669800000005,12,False
2026-02-14 09:00:00,83912.41818015711,84074.98119136089,84074.98119136089,83700.35652199727,233.339306,12,False
2026-02-14 10:00:00,83859.07271405401,84861.52239068446,84861.52239068446,83633.61103385691,388.485205,12,False
2026-02-14 11:00:00,84416.40157503998,84233.30758302555,84527.04236887959,84233.30758302555,157.690716,12,False
2026-02-14 12:00:00,83951.11927184301,84500.13720554979,84500.13720554979,83655.94260778755,737.6790110000001,12,False
2026-02-14 13:00:00,84016.24290346375,83998.18193904331,84392.45551652492,83872.11397794102,176.508653,12,False
2026-02-14 14:00:00,83440.86836094639,83572.72455542692,83936.84429486212,83272.88505681774,703.896923,12,False
2026-02-14 15:00:00,84009.49029786809,83990.85962695187,84124.79227261804,83990.85962695187,209.526689,12,False
2026-02-14 16:00:00,84307.37515366409,84499.12348824217,84694.40348431646,83850.26330731096,256.531996,12,False
2026-02-14 17:00:00,84199.93684772801,84553.5286545859,84553.5286545859,84131.76140671257,164.37683199999998,12,False
2026-02-14 18:00:00,84360.19438743107,84731.07459954293,84731.07459954293,84229.9162212303,282.132551,12,False
2026-02-14 19:00:00,84256.22492618552,83909.5929576968,84298.62064516671,83909.5929576968,583.983756,12,False
2026-02-14 20:00:00,84383.46664993552,83426.20056810621,84607.39954763047,83426.20056810621,314.981145,12,False
2026-02-14 21:00:00,84408.75407552373,84073.40621968234,84459.11061713049,84073.40621968234,825.932909,12,False
2026-02-14 22:00:00,83861.75417573907,84314.92685386061,84429.50382819187,83685.91217550944,1446.96974,12,False
2026-02-14 23:00:00,83910.46713797157,83184.94431537134,83965.47787908328,83184.94431537134,335.055738,12,False
2026-02-15 00:00:00,83694.80157851629,84100.63492979968,84100.63492979968,83445.1031627804,126.343663,12,False
2026-02-15 01:00:00,83627.76870310167,83558.36128876038,83629.49985551173,83558.36128876038,504.098854,12,False
2026-02-15 02:00:00,83673.7036097652,83494.80648747728,84603.44586254974,83311.34138234114,140.357615,12,False
2026-02-15 03:00:00,83587.68560537472,83367.27529854857,83780.7885689655,83264.69717723184,99.14706,12,False
2026-02-15 04:00:00,83622.58636068935,83479.43151978661,83702.96241857635,83472.54091067858,190.458744,12,False
2026-02-15 05:00:00,83690.18371472819,83822.40241262845,83822.40241262845,83559.00551616191,219.253301,12,False
2026-02-15 06:00:00,84146.30020007493,85091.1357467807,85091.1357467807,84104.28860075271,395.51229,12,False
2026-02-15 07:00:00,83912.97798013096,83534.50619045016,84000.96095291585,83457.71415985766,510.516952,12,False
2026-02-15 08:00:00,84016.6561184737,83311.07525303781,84736.97050682598,83146.55973115623,413.611019,12,False
2026-02-15 09:00:00,84172.26715087853,84397.04371931164,84397.04371931164,83715.9815522095,255.655029,12,False
2026-02-15 10:00:00,83849.76994900362,83765.33316645256,84287.94961135522,83597.30889998733,227.937979,12,False
2026-02-15 11:00:00,84048.0050808121,84253.08600738726,84361.66136235592,83889.76314813849,496.582568,12,False
2026-02-15 12:00:00,83992.49554301759,84018.77729039657,84384.41738531752,83895.9244304705,500.966289,12,False
2026-02-15 13:00:00,84544.39054110601,84745.95816115678,84745.95816115678,84410.25196864681,213.712048,12,False
2026-02-15 14:00:00,84728.88556802229,84714.98866254579,84891.97085316983,84695.5767193629,413.505676,12,False
2026-02-15 15:00:00,84699.33866539688,84922.15930398104,84922.15930398104,84658.20503172702,299.886852,12,False
2026-02-15 16:00:00,84795.3492094723,83634.07802452911,84969.96267415085,83634.07802452911,745.714092,12,False
2026-02-15 17:00:00,84725.4448064729,84741.60008196565,84907.10431759161,84298.98682971524,1303.513618,12,False
2026-02-15 18:00:00,84925.93025919666,84983.13882328235,84983.13882328235,84798.75410119406,287.277924,12,False
2026-02-15 19:00:00,85162.92697263244,84870.682024031,85274.19673522931,84870.682024031,597.347359,12,False
2026-02-15 20:00:00,85399.42974385421,85477.07798524748,85477.07798524748,85204.89944163039,311.101419,12,False
